39532,33,0,0,1,26,16,10,0,0,0,6,0,0,0,0,6,1,0,0,7,283,1226,0,0,0,157,7431,0,0,0,8,0,0,0,0,0,6,2,0,0,335,1361,2245,0,0,0,259,0,0,0,0,0,0,0,0,0,0,36,1,0,1,3847,8700,
34754,35,0,0,0,196,5,0,0,0,0,0,0,0,0,0,25,12,0,0,24,254,60,0,0,0,9198,2536,0,0,0,328,0,3,0,0,0,1045,107,0,0,187,2280,353,0,0,0,8768,0,0,0,0,0,0,19,0,0,6,579,0,0,0,3457,1305,
42001,2,0,0,48,4,0,0,0,0,0,0,0,0,0,0,34,26,0,0,108,517,0,0,0,2623,298,0,0,0,211,0,0,0,0,0,2,528,2,0,13,641,405,1,0,18,6055,7,0,0,0,0,0,0,0,0,0,3,3249,30,0,4981,2512,1217,
44606,7,0,0,2,15,0,0,0,0,0,0,0,0,0,0,67,17,0,0,1,329,541,0,0,0,18,206,0,0,0,15,0,0,0,0,0,103,21,0,0,5,255,126,0,0,0,1316,0,0,0,0,0,1,887,0,0,0,4498,1462,0,0,5,11033,
45573,0,0,0,52,194,0,0,0,8,1,0,0,0,0,0,319,9,0,0,64,2556,3,0,0,3115,1798,0,0,0,255,0,525,0,0,0,158,222,2,0,7,376,688,4,0,0,489,36,65,0,0,0,2641,543,0,0,81,519,86,0,4,26,207,4910,
38710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,6,0,0,165,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,151,23,0,60,59,3138,0,0,0,0,0,1,0,0,0,824,0,0,0,10157,2591,657,0,0,19,840,4648,
31813,33,0,0,0,17,14,0,0,0,5,182,0,0,0,6,4,14,0,0,0,1313,4005,0,0,0,229,122,0,0,0,12,0,0,0,0,0,2,26,0,0,1,12687,4275,0,0,0,626,0,0,0,0,0,0,0,0,0,0,237,4,0,0,8,9901,
32591,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,36,33,0,0,20,494,6,0,0,1306,0,0,0,14,0,0,0,0,0,0,0,25,6269,0,0,89,5073,514,0,11,462,0,0,0,0,0,0,0,0,0,0,0,31,580,0,0,194,17783,
50358,3,0,0,16,1,0,0,0,0,0,0,0,0,0,0,14,40,0,0,7,396,17,0,0,71,0,0,0,9,0,0,0,0,0,0,0,68,1853,0,0,120,2103,2412,0,22,148,0,0,0,0,0,0,0,0,0,0,0,7,472,0,0,93,7306,
43312,3,0,0,6,1,0,0,0,95,0,0,0,0,0,0,27,57,0,0,4,606,167,0,0,299,3,0,0,4,2,0,0,0,0,0,0,17,998,0,0,186,3392,3168,0,3,78,0,0,0,0,0,0,0,0,0,0,0,21,499,1,0,222,12365,
56084,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,109,42,0,0,116,1731,24,0,0,1,20,0,0,0,0,0,0,1,0,0,3,428,13,0,0,172,1314,48,0,0,1,63,0,0,0,0,0,81,159,0,0,369,353,3,0,4,718,3660,
49231,0,0,0,33,35,0,0,0,719,0,0,0,0,0,0,347,4,0,0,371,8827,0,0,0,6,0,0,0,6,1,0,0,0,0,0,137,755,1,0,0,3843,732,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,467,1,0,0,0,19,
45847,0,0,0,202,785,0,0,0,3331,0,0,0,0,0,0,227,0,0,0,187,6377,0,0,0,492,80,0,0,8,35,0,0,0,0,0,0,636,0,0,0,4619,2160,0,0,0,160,0,0,0,0,0,0,45,2,0,0,0,263,0,0,0,77,3,
39808,1,0,0,140,21,0,0,0,0,0,0,0,0,0,0,31,2,0,0,126,804,3,0,1,3241,89,0,0,10,215,0,0,0,0,0,3,130,0,0,207,1152,433,3,2,79,10357,7,0,0,0,0,0,0,0,0,0,4,913,21,0,4110,3172,451,
35571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,6565,11778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,5133,0,0,20,267,4,0,0,0,0,0,0,0,0,0,0,0,0,0,508,3019,1487,0,85,232,591,35,
42778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,6573,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3251,0,0,51,1963,0,0,0,0,0,0,0,0,0,0,0,110,0,0,63,4489,3800,0,116,388,716,0,
32230,2,0,26,0,146,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,1224,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,346,0,0,12,219,5719,0,0,0,2145,0,0,0,0,0,0,0,0,0,373,2,0,0,12,106,21682,
29970,0,0,28,0,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,2177,3,0,0,1739,17,0,0,0,0,0,0,0,0,0,0,1377,0,0,0,928,7215,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,21656,
43827,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,556,0,0,11,4244,372,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,6505,2,9,6,1487,5447,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,1717,163,127,14,867,
45302,13,0,0,6,8,0,0,0,0,0,0,0,0,0,0,1550,72,0,0,5,8548,390,0,0,1134,133,0,0,0,74,0,449,0,0,0,113,129,5606,0,2,12,557,2,0,0,64,0,0,0,0,0,4,13,0,0,0,2,7,0,10,12,3,1316,
56326,38,0,0,75,238,9,0,0,0,16,63,0,0,0,0,26,3,0,0,852,2450,1027,7,0,1,145,211,0,0,0,22,30,0,0,0,46,74,68,0,14,459,248,164,0,1,11,4,76,0,0,0,23,24,0,0,1,283,156,72,2,73,1191,1007,
49745,450,0,0,40,36,0,0,0,0,0,0,0,0,0,0,3009,485,0,0,28,4093,68,0,0,0,9,0,0,0,1,1,362,633,0,0,168,502,28,0,0,12,293,0,0,0,0,1,1941,1,0,0,842,2757
